"subject_id","run","onset","requested_onset","delta_onset","shape_name","pressed","shouldhavepressed","correct","rt","outlier_location","rots","dils","outlier_type","onset_press"
"312","1",138010,"138000",11,"isoTrapezoid","left_key","right_key",FALSE,1645,0,"[3","1",5,139655
"312","1",142009,"142000",10,"isoTrapezoid","left_key","left_key",TRUE,1572,2,"[0","5",1,143581
"312","1",146010,"146000",11,"isoTrapezoid","left_key","left_key",TRUE,2082,3,"[4","1",5,148092
"312","1",150010,"150000",11,"isoTrapezoid","right_key","right_key",TRUE,2211,5,"[1","3",2,152221
"312","1",160010,"160000",11,"hinge","right_key","right_key",TRUE,1286,1,"[0","2",5,161296
"312","1",164013,"164000",14,"hinge","left_key","right_key",FALSE,1910,5,"[3","5",4,165923
"312","1",168012,"168000",13,"hinge","left_key","left_key",TRUE,2031,3,"[3","5",4,170043
"312","1",172011,"172000",12,"hinge","right_key","right_key",TRUE,2027,0,"[0","1",4,174038
"312","1",176011,"176000",12,"hinge","right_key","left_key",FALSE,1247,4,"[5","3",4,177258
"312","1",186003,"186000",4,"rectangle","left_key","left_key",TRUE,873,3,"[3","2",4,186876
"312","1",190003,"190000",4,"rectangle","left_key","left_key",TRUE,1009,4,"[4","2",0,191012
"312","1",194003,"194000",4,"rectangle","left_key","left_key",TRUE,2647,2,"[5","3",0,196650
"312","1",198001,"198000",2,"rectangle","right_key","right_key",TRUE,918,0,"[2","1",0,198919
"312","1",202003,"202000",4,"rectangle","right_key","right_key",TRUE,1092,1,"[2","1",5,203095
"312","1",214004,"214000",5,"isoTrapezoid","right_key","right_key",TRUE,1225,5,"[4","1",5,215229
"312","1",218004,"218000",5,"isoTrapezoid","right_key","left_key",FALSE,1747,2,"[3","2",5,219751
"312","1",222004,"222000",5,"isoTrapezoid","left_key","left_key",TRUE,1435,4,"[0","5",4,223439
"312","1",226004,"226000",5,"isoTrapezoid","right_key","right_key",TRUE,1603,1,"[1","5",3,227607
"312","1",230004,"230000",5,"isoTrapezoid","right_key","right_key",TRUE,1422,0,"[4","0",5,231426
"312","1",242005,"242000",5,"losange","left_key","left_key",TRUE,1719,3,"[5","4",3,243724
"312","1",246005,"246000",5,"losange","left_key","left_key",TRUE,1050,4,"[0","4",1,247055
"312","1",250005,"250000",6,"losange","right_key","right_key",TRUE,2024,1,"[1","0",3,252029
"312","1",254005,"254000",6,"losange","right_key","right_key",TRUE,1085,0,"[2","0",4,255090
"312","1",258005,"258000",6,"losange","left_key","right_key",FALSE,1243,5,"[3","4",0,259248
"312","1",266004,"266000",5,"random","right_key","right_key",TRUE,1080,1,"[3","5",0,267084
"312","1",270005,"270000",6,"random","right_key","left_key",FALSE,994,4,"[4","1",3,270999
"312","1",274005,"274000",6,"random","left_key","right_key",FALSE,2307,0,"[4","5",0,276312
"312","1",278005,"278000",6,"random","right_key","left_key",FALSE,803,2,"[2","4",1,278808
"312","1",282006,"282000",7,"random","right_key","right_key",TRUE,1983,5,"[3","0",2,283989
"312","1",290006,"290000",7,"square","right_key","right_key",TRUE,1133,1,"[3","5",2,291139
"312","1",294006,"294000",7,"square","left_key","left_key",TRUE,1842,2,"[3","2",1,295848
"312","1",298006,"298000",7,"square","left_key","left_key",TRUE,2701,4,"[4","1",5,300707
"312","1",302006,"302000",7,"square","right_key","right_key",TRUE,2163,5,"[2","0",5,304169
"312","1",306005,"306000",6,"square","left_key","left_key",TRUE,1138,3,"[0","2",5,307143
"312","2",6010,"6000",11,"hinge","right_key","right_key",TRUE,1609,5,"[0","5",3,7619
"312","2",10002,"10000",3,"hinge","right_key","right_key",TRUE,1358,1,"[1","5",2,11360
"312","2",14004,"14000",5,"hinge","left_key","left_key",TRUE,806,2,"[0","1",3,14810
"312","2",18005,"18000",6,"hinge","left_key","left_key",TRUE,1012,4,"[2","4",1,19017
"312","2",22005,"22000",6,"hinge","right_key","right_key",TRUE,1119,0,"[3","2",4,23124
"312","2",34005,"34000",6,"square","left_key","left_key",TRUE,1077,4,"[1","5",0,35082
"312","2",38005,"38000",6,"square","right_key","right_key",TRUE,1174,1,"[2","5",3,39179
"312","2",42005,"42000",6,"square","left_key","left_key",TRUE,697,2,"[5","1",3,42702
"312","2",46005,"46000",6,"square","right_key","right_key",TRUE,1081,5,"[0","4",5,47086
"312","2",50006,"50000",6,"square","left_key","left_key",TRUE,668,3,"[2","0",3,50674
"312","2",62006,"62000",7,"random","left_key","left_key",TRUE,1752,2,"[5","2",1,63758
"312","2",66006,"66000",7,"random","right_key","left_key",FALSE,1511,4,"[3","1",5,67517
"312","2",70004,"70000",5,"random","left_key","left_key",TRUE,943,3,"[4","3",0,70947
"312","2",74006,"74000",7,"random","left_key","right_key",FALSE,1314,5,"[4","3",0,75320
"312","2",78005,"78000",6,"random","right_key","right_key",TRUE,1025,0,"[4","0",2,79030
"312","2",88007,"88000",8,"isoTrapezoid","left_key","left_key",TRUE,1125,4,"[1","3",2,89132
"312","2",92007,"92000",8,"isoTrapezoid","left_key","left_key",TRUE,1129,2,"[5","1",3,93136
"312","2",96007,"96000",8,"isoTrapezoid","right_key","right_key",TRUE,1279,5,"[2","0",1,97286
"312","2",100007,"100000",8,"isoTrapezoid","left_key","right_key",FALSE,1508,1,"[1","4",2,101515
"312","2",104007,"104000",8,"isoTrapezoid","left_key","right_key",FALSE,1383,0,"[3","5",2,105390
"312","2",114009,"114000",9,"losange","left_key","left_key",TRUE,882,3,"[0","2",3,114891
"312","2",118008,"118000",9,"losange","right_key","left_key",FALSE,1355,4,"[0","5",1,119363
"312","2",122008,"122000",9,"losange","left_key","left_key",TRUE,1279,2,"[3","0",4,123287
"312","2",126008,"126000",9,"losange","right_key","right_key",TRUE,1749,1,"[5","0",3,127757
"312","2",130008,"130000",9,"losange","left_key","right_key",FALSE,1140,5,"[1","3",4,131148
"312","2",140009,"140000",10,"rectangle","left_key","right_key",FALSE,715,1,"[0","3",2,140724
"312","2",144007,"144000",8,"rectangle","left_key","left_key",TRUE,1005,3,"[5","2",4,145012
"312","2",148007,"148000",8,"rectangle","left_key","left_key",TRUE,1119,2,"[0","4",5,149126
"312","2",152009,"152000",10,"rectangle","right_key","right_key",TRUE,1118,5,"[1","5",0,153127
"312","2",156009,"156000",10,"rectangle","right_key","right_key",TRUE,1286,0,"[3","2",4,157295
"312","2",168009,"168000",10,"isoTrapezoid","left_key","left_key",TRUE,683,2,"[5","0",4,168692
"312","2",172009,"172000",10,"isoTrapezoid","right_key","right_key",TRUE,1127,1,"[5","1",3,173136
"312","2",176009,"176000",10,"isoTrapezoid","left_key","left_key",TRUE,1131,4,"[2","3",1,177140
"312","2",180009,"180000",10,"isoTrapezoid","left_key","left_key",TRUE,912,3,"[2","3",4,180921
"312","2",184009,"184000",10,"isoTrapezoid","right_key","right_key",TRUE,1074,0,"[2","0",5,185083
"312","2",192010,"192000",11,"random","left_key","left_key",TRUE,812,4,"[3","1",2,192822
"312","2",196010,"196000",11,"random","right_key","right_key",TRUE,757,0,"[1","2",4,196767
"312","2",200011,"200000",12,"random","right_key","right_key",TRUE,1207,5,"[4","0",5,201218
"312","2",204010,"204000",11,"random","left_key","right_key",FALSE,1313,1,"[5","3",0,205323
"312","2",208010,"208000",11,"random","left_key","left_key",TRUE,1339,3,"[0","4",2,209349
"312","2",216010,"216000",11,"square","left_key","left_key",TRUE,837,3,"[2","3",5,216847
"312","2",220010,"220000",11,"square","right_key","right_key",TRUE,1502,1,"[4","0",2,221512
"312","2",224011,"224000",12,"square",NA,"left_key",NA,NA,2,"[5","2",4,NA
"312","2",228011,"228000",12,"square","right_key","right_key",TRUE,1124,0,"[2","4",0,229135
"312","2",232010,"232000",11,"square","left_key","right_key",FALSE,1440,5,"[3","4",2,233450
"312","2",240011,"240000",12,"rectangle","left_key","left_key",TRUE,1476,4,"[2","5",0,241487
"312","2",244011,"244000",12,"rectangle","left_key","left_key",TRUE,1214,3,"[0","5",4,245225
"312","2",248011,"248000",12,"rectangle","right_key","right_key",TRUE,937,0,"[5","2",1,248948
"312","2",252011,"252000",12,"rectangle","right_key","right_key",TRUE,1149,5,"[0","4",1,253160
"312","2",256009,"256000",10,"rectangle","left_key","left_key",TRUE,1569,2,"[0","3",1,257578
"312","2",266003,"266000",4,"hinge","left_key","right_key",FALSE,1051,5,"[3","4",5,267054
"312","2",270003,"270000",4,"hinge","left_key","left_key",TRUE,915,2,"[0","5",2,270918
"312","2",274004,"274000",5,"hinge","left_key","right_key",FALSE,931,0,"[2","3",1,274935
"312","2",278004,"278000",5,"hinge","right_key","right_key",TRUE,1847,1,"[3","4",0,279851
"312","2",282004,"282000",5,"hinge","right_key","left_key",FALSE,1257,4,"[0","3",2,283261
"312","2",290004,"290000",5,"losange","right_key","right_key",TRUE,1890,1,"[3","2",1,291894
"312","2",294004,"294000",5,"losange","left_key","right_key",FALSE,1266,0,"[4","2",0,295270
"312","2",298004,"298000",5,"losange","left_key","left_key",TRUE,1024,2,"[3","1",5,299028
"312","2",302004,"302000",5,"losange","left_key","right_key",FALSE,1277,5,"[1","3",5,303281
"312","2",306004,"306000",5,"losange","left_key","left_key",TRUE,1804,4,"[1","4",0,307808
"313","1",6006,"6000",7,"square","left_key","left_key",TRUE,1836,4,"[5","0",1,7842
"313","1",10006,"10000",7,"square","left_key","left_key",TRUE,1200,2,"[3","0",2,11206
"313","1",14006,"14000",7,"square","right_key","right_key",TRUE,884,0,"[4","5",3,14890
"313","1",18006,"18000",7,"square","left_key","left_key",TRUE,865,3,"[3","2",1,18871
"313","1",22006,"22000",7,"square","right_key","right_key",TRUE,938,1,"[1","0",4,22944
"313","1",30006,"30000",7,"hinge","left_key","left_key",TRUE,2311,4,"[0","1",4,32317
"313","1",34006,"34000",7,"hinge","right_key","left_key",FALSE,1229,2,"[4","2",1,35235
"313","1",38005,"38000",4,"hinge","left_key","right_key",FALSE,908,0,"[1","2",0,38913
"313","1",42006,"42000",7,"hinge","right_key","left_key",FALSE,751,3,"[1","5",0,42757
"313","1",46006,"46000",7,"hinge","left_key","right_key",FALSE,1214,1,"[5","1",3,47220
"313","1",58007,"58000",8,"losange","left_key","left_key",TRUE,958,2,"[3","5",1,58965
"313","1",62007,"62000",8,"losange","right_key","left_key",FALSE,1762,4,"[5","0",1,63769
"313","1",66007,"66000",8,"losange","left_key","right_key",FALSE,1668,1,"[1","2",5,67675
"313","1",70007,"70000",8,"losange","left_key","right_key",FALSE,1490,0,"[4","0",5,71497
"313","1",74007,"74000",8,"losange","right_key","right_key",TRUE,1627,5,"[5","1",2,75634
"313","1",84008,"84000",8,"random","right_key","right_key",TRUE,1269,5,"[3","5",0,85277
"313","1",88008,"88000",9,"random","right_key","left_key",FALSE,603,2,"[5","3",2,88611
"313","1",92006,"92000",7,"random","left_key","left_key",TRUE,81,3,"[1","5",2,92087
"313","1",96006,"96000",7,"random","left_key","right_key",FALSE,105,0,"[3","2",1,96111
"313","1",100008,"100000",9,"random","right_key","left_key",FALSE,840,4,"[4","5",0,100848
"313","1",112008,"112000",9,"isoTrapezoid","left_key","left_key",TRUE,721,3,"[4","5",0,112729
"313","1",116008,"116000",9,"isoTrapezoid","right_key","left_key",FALSE,965,2,"[4","1",0,116973
"313","1",120009,"120000",10,"isoTrapezoid","right_key","left_key",FALSE,1885,4,"[3","0",4,121894
"313","1",124007,"124000",8,"isoTrapezoid","right_key","right_key",TRUE,896,5,"[2","0",3,124903
"313","1",128009,"128000",10,"isoTrapezoid",NA,"right_key",NA,NA,0,"[5","1",0,NA
"313","1",136009,"136000",10,"rectangle","right_key","right_key",TRUE,146,5,"[3","1",0,136155
"313","1",140009,"140000",10,"rectangle","left_key","left_key",TRUE,2817,4,"[2","4",1,142826
"313","1",144007,"144000",8,"rectangle","left_key","left_key",TRUE,1924,3,"[5","2",4,145931
"313","1",148008,"148000",8,"rectangle","right_key","right_key",TRUE,942,1,"[2","3",1,148950
"313","1",152008,"152000",9,"rectangle","left_key","left_key",TRUE,868,2,"[3","0",2,152876
"313","1",164010,"164000",11,"isoTrapezoid","left_key","left_key",TRUE,987,3,"[5","0",3,164997
"313","1",168010,"168000",11,"isoTrapezoid","left_key","left_key",TRUE,1174,4,"[2","3",4,169184
"313","1",172010,"172000",11,"isoTrapezoid","left_key","right_key",FALSE,1162,5,"[5","4",0,173172
"313","1",176011,"176000",12,"isoTrapezoid","left_key","right_key",FALSE,62,1,"[5","1",2,176073
"313","1",180010,"180000",11,"isoTrapezoid","right_key","right_key",TRUE,854,0,"[4","1",3,180864
"313","1",190010,"190000",11,"random","right_key","left_key",FALSE,875,2,"[4","0",3,190885
"313","1",194012,"194000",13,"random",NA,"left_key",NA,NA,4,"[2","4",1,NA
"313","1",198011,"198000",12,"random","left_key","right_key",FALSE,1041,1,"[3","2",4,199052
"313","1",202009,"202000",10,"random","left_key","left_key",TRUE,1439,3,"[3","4",2,203448
"313","1",206012,"206000",13,"random","right_key","right_key",TRUE,1083,5,"[5","3",4,207095
"313","1",214003,"214000",4,"square","left_key","left_key",TRUE,1444,2,"[0","1",4,215447
"313","1",218003,"218000",4,"square","left_key","left_key",TRUE,1273,3,"[2","0",4,219276
"313","1",222011,"222000",11,"square","left_key","right_key",FALSE,2002,0,"[5","4",0,224013
"313","1",226003,"226000",4,"square",NA,"right_key",NA,NA,5,"[2","3",4,NA
"313","1",230012,"230000",12,"square","left_key","left_key",TRUE,1320,4,"[0","2",4,231332
"313","1",242003,"242000",4,"rectangle","left_key","left_key",TRUE,1013,4,"[1","4",0,243016
"313","1",246004,"246000",5,"rectangle","right_key","left_key",FALSE,1697,2,"[1","2",0,247701
"313","1",250004,"250000",5,"rectangle",NA,"left_key",NA,NA,3,"[2","5",0,NA
"313","1",254004,"254000",5,"rectangle","left_key","right_key",FALSE,166,5,"[2","3",5,254170
"313","1",258004,"258000",5,"rectangle","right_key","right_key",TRUE,678,0,"[5","1",4,258682
"313","1",268004,"268000",5,"hinge","left_key","right_key",FALSE,721,1,"[1","2",4,268725
"313","1",272003,"272000",4,"hinge","right_key","right_key",TRUE,993,0,"[5","0",4,272996
"313","1",276005,"276000",6,"hinge",NA,"left_key",NA,NA,4,"[0","3",5,NA
"313","1",280005,"280000",6,"hinge","right_key","left_key",FALSE,1679,2,"[0","3",1,281684
"313","1",284005,"284000",6,"hinge","left_key","left_key",TRUE,1380,3,"[2","0",3,285385
"313","1",292005,"292000",6,"losange","right_key","left_key",FALSE,3207,4,"[4","0",3,295212
"313","1",296005,"296000",6,"losange","left_key","left_key",TRUE,88,2,"[3","4",0,296093
"313","1",300004,"300000",5,"losange","right_key","left_key",FALSE,109,3,"[2","4",1,300113
"313","1",304005,"304000",6,"losange","right_key","right_key",TRUE,195,5,"[1","2",5,304200
"313","1",308004,"308000",5,"losange","left_key","right_key",FALSE,54,1,"[5","0",2,308058
"313","2",6003,"6000",4,"rectangle","left_key","right_key",FALSE,61,1,"[4","5",2,6064
"313","2",10003,"10000",4,"rectangle","left_key","left_key",TRUE,117,3,"[1","3",4,10120
"313","2",14004,"14000",5,"rectangle","right_key","left_key",FALSE,33,4,"[2","4",5,14037
"313","2",18005,"18000",6,"rectangle","right_key","right_key",TRUE,1,5,"[2","5",4,18006
"313","2",22006,"22000",7,"rectangle","right_key","left_key",FALSE,601,2,"[1","4",2,22607
"313","2",34006,"34000",7,"hinge","right_key","right_key",TRUE,1171,1,"[5","4",2,35177
"313","2",38006,"38000",7,"hinge","right_key","left_key",FALSE,1969,4,"[4","1",3,39975
"313","2",42006,"42000",7,"hinge","right_key","left_key",FALSE,852,3,"[2","3",5,42858
"313","2",46007,"46000",8,"hinge","right_key","right_key",TRUE,3028,0,"[5","0",4,49035
"313","2",50005,"50000",6,"hinge","right_key","left_key",FALSE,1554,2,"[3","0",1,51559
"313","2",62007,"62000",8,"losange","right_key","right_key",TRUE,155,0,"[4","0",3,62162
"313","2",66005,"66000",6,"losange",NA,"left_key",NA,NA,3,"[4","1",2,NA
"313","2",70007,"70000",8,"losange","right_key","left_key",FALSE,587,4,"[0","4",3,70594
"313","2",74007,"74000",8,"losange","left_key","left_key",TRUE,1206,2,"[5","1",2,75213
"313","2",78007,"78000",8,"losange","left_key","right_key",FALSE,1002,1,"[3","0",4,79009
"313","2",86008,"86000",9,"random","left_key","left_key",TRUE,871,3,"[1","3",5,86879
"313","2",90008,"90000",9,"random","right_key","left_key",FALSE,705,2,"[2","4",5,90713
"313","2",94008,"94000",9,"random","right_key","right_key",TRUE,692,5,"[1","4",2,94700
"313","2",98008,"98000",9,"random","right_key","right_key",TRUE,1436,1,"[5","2",4,99444
"313","2",102008,"102000",9,"random","right_key","left_key",FALSE,1897,4,"[2","3",1,103905
"313","2",112008,"112000",9,"square","right_key","right_key",TRUE,456,5,"[1","3",2,112464
"313","2",116009,"116000",9,"square",NA,"left_key",NA,NA,2,"[2","0",4,NA
"313","2",120009,"120000",10,"square","right_key","right_key",TRUE,1886,0,"[3","1",0,121895
"313","2",124007,"124000",8,"square","right_key","left_key",FALSE,1649,3,"[3","2",4,125656
"313","2",128009,"128000",10,"square","right_key","right_key",TRUE,168,1,"[4","2",1,128177
"313","2",138010,"138000",11,"isoTrapezoid","left_key","left_key",TRUE,13,4,"[5","4",0,138023
"313","2",142009,"142000",10,"isoTrapezoid","left_key","left_key",TRUE,13,3,"[1","3",4,142022
"313","2",146010,"146000",10,"isoTrapezoid",NA,"right_key",NA,NA,1,"[3","0",4,NA
"313","2",150009,"150000",10,"isoTrapezoid","right_key","right_key",TRUE,692,5,"[2","0",4,150701
"313","2",154009,"154000",10,"isoTrapezoid","right_key","left_key",FALSE,495,2,"[0","1",2,154504
"313","2",166009,"166000",10,"square","right_key","right_key",TRUE,461,5,"[2","5",1,166470
"313","2",170010,"170000",11,"square","right_key","left_key",FALSE,3642,4,"[1","4",5,173652
"313","2",174010,"174000",11,"square","left_key","right_key",FALSE,501,0,"[3","0",2,174511
"313","2",178011,"178000",12,"square","right_key","right_key",TRUE,2290,1,"[0","4",5,180301
"313","2",182009,"182000",10,"square","right_key","left_key",FALSE,7740,2,"[0","5",2,189749
"313","2",190009,"190000",10,"losange","right_key","right_key",TRUE,595,1,"[1","5",2,190604
"313","2",194011,"194000",12,"losange","right_key","right_key",TRUE,2548,0,"[2","1",0,196559
"313","2",198012,"198000",13,"losange","left_key","left_key",TRUE,1195,4,"[3","1",5,199207
"313","2",202012,"202000",13,"losange","right_key","left_key",FALSE,68,3,"[0","1",5,202080
"313","2",206013,"206000",14,"losange","right_key","right_key",TRUE,1386,5,"[4","3",0,207399
"313","2",216012,"216000",13,"isoTrapezoid","left_key","right_key",FALSE,831,1,"[0","2",1,216843
"313","2",220003,"220000",4,"isoTrapezoid","right_key","right_key",TRUE,671,0,"[0","3",5,220674
"313","2",224003,"224000",4,"isoTrapezoid","right_key","left_key",FALSE,838,3,"[5","0",3,224841
"313","2",228003,"228000",4,"isoTrapezoid","right_key","right_key",TRUE,799,5,"[2","0",1,228802
"313","2",232003,"232000",4,"isoTrapezoid","right_key","left_key",FALSE,3731,2,"[3","5",4,235734
"313","2",244004,"244000",5,"hinge","left_key","right_key",FALSE,2621,1,"[1","5",2,246625
"313","2",248002,"248000",3,"hinge","right_key","left_key",FALSE,1870,3,"[1","0",4,249872
"313","2",252004,"252000",5,"hinge",NA,"left_key",NA,NA,4,"[5","1",2,NA
"313","2",256004,"256000",5,"hinge",NA,"right_key",NA,NA,5,"[0","4",1,NA
"313","2",260002,"260000",3,"hinge","right_key","left_key",FALSE,5,2,"[3","2",5,260007
"313","2",268003,"268000",4,"random","right_key","right_key",TRUE,2596,0,"[2","5",0,270599
"313","2",272004,"272000",5,"random",NA,"right_key",NA,NA,1,"[3","1",0,NA
"313","2",276005,"276000",6,"random","right_key","right_key",TRUE,931,5,"[5","3",4,276936
